dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.031873,0.871139,5.160000,4.000000,0.000000,0.000000,0.396559
0.020000,5.105525,0.902370,5.240000,4.000000,0.000000,0.000000,0.405573
0.020000,5.178891,0.934268,5.320000,4.000000,0.000000,0.000000,0.414685
0.020000,5.251960,0.966835,5.400000,4.000000,0.000000,0.000000,0.423895
0.020000,5.324726,1.000079,5.480000,4.000000,0.000000,0.000000,0.433202
0.020000,5.397178,1.034002,5.560000,4.000000,0.000000,0.000000,0.442606
0.020000,5.469305,1.068607,5.640000,4.000000,0.000000,0.000000,0.452105
0.020000,5.541099,1.103900,5.720000,4.000000,0.000000,0.000000,0.461699
0.020000,5.612549,1.139884,5.800000,4.000000,0.000000,0.000000,0.471386
0.020000,5.683645,1.176561,5.880000,4.000000,0.000000,0.000000,0.481166
0.020000,5.754379,1.213935,5.960000,4.000000,0.000000,0.000000,0.491037
0.020000,5.824737,1.252008,6.040000,4.000000,0.000000,0.000000,0.500997
0.020000,5.894712,1.290784,6.120000,4.000000,0.000000,0.000000,0.511045
0.020000,5.964291,1.330263,6.200000,4.000000,0.000000,0.000000,0.521179
0.020000,6.033465,1.370448,6.280000,4.000000,0.000000,0.000000,0.531397
0.020000,6.102224,1.411342,6.360000,4.000000,0.000000,0.000000,0.541697
0.020000,6.170555,1.452943,6.440000,4.000000,0.000000,0.000000,0.552076
0.020000,6.238450,1.495255,6.520000,4.000000,0.000000,0.000000,0.562533
0.020000,6.305897,1.538276,6.600000,4.000000,0.000000,0.000000,0.573065
0.020000,6.372885,1.582008,6.680000,4.000000,0.000000,0.000000,0.583669
0.020000,6.439405,1.626450,6.760000,4.000000,0.000000,0.000000,0.594343
0.020000,6.505444,1.671602,6.840000,4.000000,0.000000,0.000000,0.605083
0.020000,6.570994,1.717463,6.920000,4.000000,0.000000,0.000000,0.615886
0.020000,6.636042,1.764031,7.000000,4.000000,0.000000,0.000000,0.626750
0.020000,6.700580,1.811305,7.080000,4.000000,0.000000,0.000000,0.637671
0.020000,6.764597,1.859282,7.160000,4.000000,0.000000,0.000000,0.648645
0.020000,6.828081,1.907961,7.240000,4.000000,0.000000,0.000000,0.659669
0.020000,6.891024,1.957338,7.320000,4.000000,0.000000,0.000000,0.670740
0.020000,6.953416,2.007410,7.400000,4.000000,0.000000,0.000000,0.681852
0.020000,7.015246,2.058174,7.480000,4.000000,0.000000,0.000000,0.693004
0.020000,7.076506,2.109625,7.560000,4.000000,0.000000,0.000000,0.704190
0.020000,7.137185,2.161759,7.640000,4.000000,0.000000,0.000000,0.715407
0.020000,7.197275,2.214571,7.720000,4.000000,0.000000,0.000000,0.726650
0.020000,7.256766,2.268056,7.800000,4.000000,0.000000,0.000000,0.737916
0.020000,7.315651,2.322209,7.880000,4.000000,0.000000,0.000000,0.749200
0.020000,7.373921,2.377022,7.960000,4.000000,0.000000,0.000000,0.760498
0.020000,7.431567,2.432491,8.040000,4.000000,0.000000,0.000000,0.771805
0.020000,7.488583,2.488609,8.120000,4.000000,0.000000,0.000000,0.783117
0.020000,7.544960,2.545368,8.200000,4.000000,0.000000,0.000000,0.794431
0.020000,7.600691,2.602761,8.280000,4.000000,0.000000,0.000000,0.805741
0.020000,7.655770,2.660780,8.360000,4.000000,0.000000,0.000000,0.817043
0.020000,7.710190,2.719418,8.440000,4.000000,0.000000,0.000000,0.828333
0.020000,7.763945,2.778666,8.520000,4.000000,0.000000,0.000000,0.839606
0.020000,7.817029,2.838516,8.600000,4.000000,0.000000,0.000000,0.850859
0.020000,7.869437,2.898958,8.680000,4.000000,0.000000,0.000000,0.862087
0.020000,7.921164,2.959985,8.760000,4.000000,0.000000,0.000000,0.873286
0.020000,7.972205,3.021586,8.840000,4.000000,0.000000,0.000000,0.884452
0.020000,8.022557,3.083753,8.920000,4.000000,0.000000,0.000000,0.895581
0.020000,8.072214,3.146475,9.000000,4.000000,0.000000,0.000000,0.906669
0.020000,8.121175,3.209742,9.080000,4.000000,0.000000,0.000000,0.917712
0.020000,8.169436,3.273545,9.160000,4.000000,0.000000,0.000000,0.928707
0.020000,8.216993,3.337874,9.240000,4.000000,0.000000,0.000000,0.939650
0.020000,8.263846,3.402718,9.320000,4.000000,0.000000,0.000000,0.950537
0.020000,8.309992,3.468067,9.400000,4.000000,0.000000,0.000000,0.961365
0.020000,8.355430,3.533910,9.480000,4.000000,0.000000,0.000000,0.972131
0.020000,8.400158,3.600238,9.560000,4.000000,0.000000,0.000000,0.982832
0.020000,8.444176,3.667038,9.640000,4.000000,0.000000,0.000000,0.993464
0.020000,8.487485,3.734301,9.720000,4.000000,0.000000,0.000000,1.004026
0.020000,8.530082,3.802016,9.800000,4.000000,0.000000,0.000000,1.014513
0.020000,8.571970,3.870174,9.880000,4.000000,0.000000,0.000000,1.024924
0.020000,8.613149,3.938761,9.960000,4.000000,0.000000,0.000000,1.035256
0.020000,8.653620,4.007769,10.040000,4.000000,0.000000,0.000000,1.045508
0.020000,8.693383,4.077186,10.120000,4.000000,0.000000,0.000000,1.055676
0.020000,8.732443,4.147003,10.200000,4.000000,0.000000,0.000000,1.065759
0.020000,8.770798,4.217207,10.280000,4.000000,0.000000,0.000000,1.075754
0.020000,8.808454,4.287791,10.360000,4.000000,0.000000,0.000000,1.085661
0.020000,8.845412,4.358742,10.440000,4.000000,0.000000,0.000000,1.095478
0.020000,8.881674,4.430050,10.520000,4.000000,0.000000,0.000000,1.105203
0.020000,8.917246,4.501708,10.600000,4.000000,0.000000,0.000000,1.114835
0.020000,8.952128,4.573701,10.680000,4.000000,0.000000,0.000000,1.124372
0.020000,8.986325,4.646023,10.760000,4.000000,0.000000,0.000000,1.133814
0.020000,9.019842,4.718664,10.840000,4.000000,0.000000,0.000000,1.143161
0.020000,9.052682,4.791612,10.920000,4.000000,0.000000,0.000000,1.152410
0.020000,9.084849,4.864859,11.000000,4.000000,0.000000,0.000000,1.161562
0.020000,9.116349,4.938397,11.080000,4.000000,0.000000,0.000000,1.170615
0.020000,9.147185,5.012216,11.160000,4.000000,0.000000,0.000000,1.179570
0.020000,9.177362,5.086305,11.240000,4.000000,0.000000,0.000000,1.188426
0.020000,9.206886,5.160657,11.320000,4.000000,0.000000,0.000000,1.197182
0.020000,9.235761,5.235264,11.400000,4.000000,0.000000,0.000000,1.205840
0.020000,9.263993,5.310116,11.480000,4.000000,0.000000,0.000000,1.214398
0.020000,9.291587,5.385207,11.560000,4.000000,0.000000,0.000000,1.222857
0.020000,9.318549,5.460527,11.640000,4.000000,0.000000,0.000000,1.231216
0.020000,9.344884,5.536068,11.720000,4.000000,0.000000,0.000000,1.239477
0.020000,9.370597,5.611822,11.800000,4.000000,0.000000,0.000000,1.247638
0.020000,9.395695,5.687783,11.880000,4.000000,0.000000,0.000000,1.255702
0.020000,9.420184,5.763942,11.960000,4.000000,0.000000,0.000000,1.263667
0.020000,9.444069,5.840293,12.040000,4.000000,0.000000,0.000000,1.271535
0.020000,9.467356,5.916828,12.120000,4.000000,0.000000,0.000000,1.279306
0.020000,9.490052,5.993542,12.200000,4.000000,0.000000,0.000000,1.286981
0.020000,9.512162,6.070426,12.280000,4.000000,0.000000,0.000000,1.294560
0.020000,9.533692,6.147474,12.360000,4.000000,0.000000,0.000000,1.302044
0.020000,9.554648,6.224680,12.440000,4.000000,0.000000,0.000000,1.309434
0.020000,9.575037,6.302038,12.520000,4.000000,0.000000,0.000000,1.316730
0.020000,9.594865,6.379541,12.600000,4.000000,0.000000,0.000000,1.323934
0.020000,9.614137,6.457184,12.680000,4.000000,0.000000,0.000000,1.331045
0.020000,9.632860,6.534962,12.760000,4.000000,0.000000,0.000000,1.338066
0.020000,9.651041,6.612870,12.840000,4.000000,0.000000,0.000000,1.344997
0.020000,9.668684,6.690901,12.920000,4.000000,0.000000,0.000000,1.351839
0.020000,9.685797,6.769047,13.000000,4.000000,0.000000,0.000000,1.358592
0.020000,9.702384,6.847308,13.080000,4.000000,0.000000,0.000000,1.365259
0.020000,9.718454,6.925678,13.160000,4.000000,0.000000,0.000000,1.371839
0.020000,9.734010,7.004152,13.240000,4.000000,0.000000,0.000000,1.378334
0.020000,9.749060,7.082722,13.320000,4.000000,0.000000,0.000000,1.384745
0.020000,9.763609,7.161388,13.400000,4.000000,0.000000,0.000000,1.391073
0.020000,9.777663,7.240144,13.480000,4.000000,0.000000,0.000000,1.397318
0.020000,9.791228,7.318985,13.560000,4.000000,0.000000,0.000000,1.403483
0.020000,9.804311,7.397909,13.640000,4.000000,0.000000,0.000000,1.409567
0.020000,9.816915,7.476908,13.720000,4.000000,0.000000,0.000000,1.415573
0.020000,9.829048,7.555983,13.800000,4.000000,0.000000,0.000000,1.421501
0.020000,9.840716,7.635128,13.880000,4.000000,0.000000,0.000000,1.427351
0.020000,9.851923,7.714338,13.960000,4.000000,0.000000,0.000000,1.433127
0.020000,9.862675,7.793613,14.040000,4.000000,0.000000,0.000000,1.438827
0.020000,9.872979,7.872946,14.120000,4.000000,0.000000,0.000000,1.444454
0.020000,9.882838,7.952336,14.200000,4.000000,0.000000,0.000000,1.450008
0.020000,9.892260,8.031780,14.280000,4.000000,0.000000,0.000000,1.455490
0.020000,9.901248,8.111272,14.360000,4.000000,0.000000,0.000000,1.460902
0.020000,9.909809,8.190814,14.440000,4.000000,0.000000,0.000000,1.466245
0.020000,9.917948,8.270397,14.520000,4.000000,0.000000,0.000000,1.471519
0.020000,9.925669,8.350024,14.600000,4.000000,0.000000,0.000000,1.476725
0.020000,9.932979,8.429690,14.680000,4.000000,0.000000,0.000000,1.481865
0.020000,9.939881,8.509391,14.760000,4.000000,0.000000,0.000000,1.486940
0.020000,9.946382,8.589127,14.840000,4.000000,0.000000,0.000000,1.491950
0.020000,9.952485,8.668894,14.920000,4.000000,0.000000,0.000000,1.496897
0.020000,9.958196,8.748689,15.000000,4.000000,0.000000,0.000000,1.501781
0.020000,9.963520,8.828511,15.080000,4.000000,0.000000,0.000000,1.506604
0.020000,9.968462,8.908359,15.160000,4.000000,0.000000,0.000000,1.511366
0.020000,9.973025,8.988230,15.240000,4.000000,0.000000,0.000000,1.516069
0.020000,9.977215,9.068118,15.320000,4.000000,0.000000,0.000000,1.520712
0.020000,9.981037,9.148026,15.400000,4.000000,0.000000,0.000000,1.525298
0.020000,9.984494,9.227952,15.480000,4.000000,0.000000,0.000000,1.529827
0.020000,9.987591,9.307892,15.560000,4.000000,0.000000,0.000000,1.534301
0.020000,9.990333,9.387846,15.640000,4.000000,0.000000,0.000000,1.538719
0.020000,9.992724,9.467811,15.720000,4.000000,0.000000,0.000000,1.543082
0.020000,9.994769,9.547784,15.800000,4.000000,0.000000,0.000000,1.547393
0.020000,9.996451,9.626798,15.879032,3.903222,-4.838876,-241.943805,1.551599
0.020000,9.997757,9.702741,15.954986,3.692159,-10.553162,-285.714286,1.555595
0.020000,9.998701,9.773323,16.025576,3.366810,-16.267448,-285.714286,1.559267
0.020000,9.999324,9.836260,16.088516,2.927176,-21.981733,-285.714286,1.562508
0.020000,9.999692,9.889262,16.141520,2.373255,-27.696019,-285.714286,1.565213
0.020000,9.999881,9.931013,16.183271,1.801827,-28.571429,-43.770481,1.567329
0.020000,9.999963,9.961337,16.213593,1.230398,-28.571429,0.000000,1.568858
0.020000,9.999991,9.981198,16.233454,0.755747,-23.732552,241.943805,1.569855
0.020000,9.999999,9.992708,16.244966,0.395382,-18.018267,285.714286,1.570432
0.020000,10.000000,9.998156,16.250413,0.149302,-12.303981,285.714286,1.570704
0.020000,10.000000,9.999825,16.252081,0.017508,-6.589695,285.714286,1.570788
0.020000,10.000000,10.000000,16.252256,0.000000,-0.875410,285.714286,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,43.770481,1.570796
